timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750706723880,3,characters,200,OK,Thread Group 1-46,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706723883,2,character/2,404,Not Found,Thread Group 1-46,text,false,,273,229,1,1,http://localhost:3001/character/7,2,0,0
1750706723885,2,characters/id,404,Not Found,Thread Group 1-46,text,false,,273,123,1,1,http://localhost:3001/character/7,2,0,0
1750706723887,1, HTTP Request Sampler,200,OK,Thread Group 1-46,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706723889,2,characters,200,OK,Thread Group 1-46,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706723891,2,character/2,404,Not Found,Thread Group 1-46,text,false,,273,229,1,1,http://localhost:3001/character/0,2,0,0
1750706723893,1,characters/id,404,Not Found,Thread Group 1-46,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706723894,2, HTTP Request Sampler,200,OK,Thread Group 1-46,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706723896,1,characters,200,OK,Thread Group 1-46,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706723898,1,character/2,404,Not Found,Thread Group 1-46,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750706723899,2,characters/id,404,Not Found,Thread Group 1-46,text,false,,273,123,1,1,http://localhost:3001/character/6,2,0,0
1750706723901,2, HTTP Request Sampler,200,OK,Thread Group 1-46,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706723940,3,characters,200,OK,Thread Group 1-47,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750706723943,1,character/2,404,Not Found,Thread Group 1-47,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750706723945,1,characters/id,404,Not Found,Thread Group 1-47,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750706723946,2, HTTP Request Sampler,200,OK,Thread Group 1-47,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706723948,1,characters,200,OK,Thread Group 1-47,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706723950,1,character/2,404,Not Found,Thread Group 1-47,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750706723952,1,characters/id,404,Not Found,Thread Group 1-47,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706723953,3, HTTP Request Sampler,200,OK,Thread Group 1-47,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750706723956,1,characters,200,OK,Thread Group 1-47,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706723958,1,character/2,200,OK,Thread Group 1-47,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750706723959,1,characters/id,404,Not Found,Thread Group 1-47,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750706723961,1, HTTP Request Sampler,200,OK,Thread Group 1-47,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724004,3,characters,200,OK,Thread Group 1-48,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706724008,1,character/2,404,Not Found,Thread Group 1-48,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750706724009,1,characters/id,404,Not Found,Thread Group 1-48,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706724011,1, HTTP Request Sampler,200,OK,Thread Group 1-48,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724012,2,characters,200,OK,Thread Group 1-48,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724014,1,character/2,404,Not Found,Thread Group 1-48,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750706724015,2,characters/id,200,OK,Thread Group 1-48,text,true,,264,123,1,1,http://localhost:3001/character/1,2,0,0
1750706724017,1, HTTP Request Sampler,200,OK,Thread Group 1-48,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724019,1,characters,200,OK,Thread Group 1-48,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724021,2,character/2,404,Not Found,Thread Group 1-48,text,false,,273,229,1,1,http://localhost:3001/character/8,2,0,0
1750706724023,1,characters/id,404,Not Found,Thread Group 1-48,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706724024,1, HTTP Request Sampler,200,OK,Thread Group 1-48,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724063,2,characters,200,OK,Thread Group 1-49,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724066,1,character/2,404,Not Found,Thread Group 1-49,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750706724067,2,characters/id,404,Not Found,Thread Group 1-49,text,false,,273,123,1,1,http://localhost:3001/character/5,2,0,0
1750706724069,1, HTTP Request Sampler,200,OK,Thread Group 1-49,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724071,1,characters,200,OK,Thread Group 1-49,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724073,2,character/2,200,OK,Thread Group 1-49,text,true,,264,229,1,1,http://localhost:3001/character/1,2,0,0
1750706724075,1,characters/id,404,Not Found,Thread Group 1-49,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750706724076,1, HTTP Request Sampler,200,OK,Thread Group 1-49,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724078,1,characters,200,OK,Thread Group 1-49,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724079,1,character/2,200,OK,Thread Group 1-49,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750706724081,1,characters/id,404,Not Found,Thread Group 1-49,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706724082,2, HTTP Request Sampler,200,OK,Thread Group 1-49,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724121,3,characters,200,OK,Thread Group 1-50,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706724124,2,character/2,200,OK,Thread Group 1-50,text,true,,268,229,1,1,http://localhost:3001/character/3,2,0,0
1750706724126,1,characters/id,404,Not Found,Thread Group 1-50,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750706724127,2, HTTP Request Sampler,200,OK,Thread Group 1-50,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724129,2,characters,200,OK,Thread Group 1-50,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724131,1,character/2,200,OK,Thread Group 1-50,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750706724133,1,characters/id,404,Not Found,Thread Group 1-50,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750706724134,1, HTTP Request Sampler,200,OK,Thread Group 1-50,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724136,1,characters,200,OK,Thread Group 1-50,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724138,1,character/2,404,Not Found,Thread Group 1-50,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750706724140,1,characters/id,404,Not Found,Thread Group 1-50,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750706724141,1, HTTP Request Sampler,200,OK,Thread Group 1-50,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724181,3,characters,200,OK,Thread Group 1-51,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750706724184,2,character/2,404,Not Found,Thread Group 1-51,text,false,,273,229,1,1,http://localhost:3001/character/6,2,0,0
1750706724186,2,characters/id,404,Not Found,Thread Group 1-51,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750706724188,2, HTTP Request Sampler,200,OK,Thread Group 1-51,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724190,2,characters,200,OK,Thread Group 1-51,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724192,1,character/2,404,Not Found,Thread Group 1-51,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750706724194,1,characters/id,404,Not Found,Thread Group 1-51,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750706724195,2, HTTP Request Sampler,200,OK,Thread Group 1-51,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724197,1,characters,200,OK,Thread Group 1-51,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724199,1,character/2,404,Not Found,Thread Group 1-51,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750706724201,1,characters/id,200,OK,Thread Group 1-51,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750706724202,2, HTTP Request Sampler,200,OK,Thread Group 1-51,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724243,3,characters,200,OK,Thread Group 1-52,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706724258,2,character/2,404,Not Found,Thread Group 1-52,text,false,,273,229,1,1,http://localhost:3001/character/6,2,0,0
1750706724261,1,characters/id,404,Not Found,Thread Group 1-52,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750706724262,2, HTTP Request Sampler,200,OK,Thread Group 1-52,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724264,2,characters,200,OK,Thread Group 1-52,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724266,1,character/2,404,Not Found,Thread Group 1-52,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750706724267,1,characters/id,200,OK,Thread Group 1-52,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750706724269,1, HTTP Request Sampler,200,OK,Thread Group 1-52,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724270,2,characters,200,OK,Thread Group 1-52,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724272,2,character/2,404,Not Found,Thread Group 1-52,text,false,,273,229,1,1,http://localhost:3001/character/8,2,0,0
1750706724274,1,characters/id,404,Not Found,Thread Group 1-52,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706724275,1, HTTP Request Sampler,200,OK,Thread Group 1-52,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724304,3,characters,200,OK,Thread Group 1-53,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706724308,1,character/2,200,OK,Thread Group 1-53,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750706724309,1,characters/id,200,OK,Thread Group 1-53,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750706724310,1, HTTP Request Sampler,200,OK,Thread Group 1-53,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724311,1,characters,200,OK,Thread Group 1-53,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724313,1,character/2,404,Not Found,Thread Group 1-53,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750706724314,1,characters/id,404,Not Found,Thread Group 1-53,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750706724316,1, HTTP Request Sampler,200,OK,Thread Group 1-53,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724317,2,characters,200,OK,Thread Group 1-53,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724319,2,character/2,404,Not Found,Thread Group 1-53,text,false,,273,229,1,1,http://localhost:3001/character/4,2,0,0
1750706724321,2,characters/id,200,OK,Thread Group 1-53,text,true,,273,123,1,1,http://localhost:3001/character/2,2,0,0
1750706724323,1, HTTP Request Sampler,200,OK,Thread Group 1-53,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724363,3,characters,200,OK,Thread Group 1-54,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706724366,2,character/2,200,OK,Thread Group 1-54,text,true,,264,229,1,1,http://localhost:3001/character/1,2,0,0
1750706724368,2,characters/id,200,OK,Thread Group 1-54,text,true,,273,123,1,1,http://localhost:3001/character/2,2,0,0
1750706724370,2, HTTP Request Sampler,200,OK,Thread Group 1-54,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724372,3,characters,200,OK,Thread Group 1-54,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750706724375,2,character/2,404,Not Found,Thread Group 1-54,text,false,,273,229,1,1,http://localhost:3001/character/9,2,0,0
1750706724377,2,characters/id,404,Not Found,Thread Group 1-54,text,false,,273,123,1,1,http://localhost:3001/character/9,2,0,0
1750706724379,1, HTTP Request Sampler,200,OK,Thread Group 1-54,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724381,1,characters,200,OK,Thread Group 1-54,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724383,1,character/2,404,Not Found,Thread Group 1-54,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750706724384,2,characters/id,404,Not Found,Thread Group 1-54,text,false,,273,123,1,1,http://localhost:3001/character/9,2,0,0
1750706724386,2, HTTP Request Sampler,200,OK,Thread Group 1-54,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724421,4,characters,200,OK,Thread Group 1-55,text,true,,340,122,1,1,http://localhost:3001/characters,4,0,1
1750706724425,1,character/2,404,Not Found,Thread Group 1-55,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750706724427,1,characters/id,404,Not Found,Thread Group 1-55,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750706724428,1, HTTP Request Sampler,200,OK,Thread Group 1-55,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724429,2,characters,200,OK,Thread Group 1-55,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724431,2,character/2,200,OK,Thread Group 1-55,text,true,,264,229,1,1,http://localhost:3001/character/1,2,0,0
1750706724433,1,characters/id,404,Not Found,Thread Group 1-55,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750706724434,2, HTTP Request Sampler,200,OK,Thread Group 1-55,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724436,2,characters,200,OK,Thread Group 1-55,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724438,2,character/2,404,Not Found,Thread Group 1-55,text,false,,273,229,1,1,http://localhost:3001/character/9,2,0,0
1750706724440,2,characters/id,200,OK,Thread Group 1-55,text,true,,268,123,1,1,http://localhost:3001/character/3,2,0,0
1750706724442,1, HTTP Request Sampler,200,OK,Thread Group 1-55,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724480,3,characters,200,OK,Thread Group 1-56,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706724483,1,character/2,404,Not Found,Thread Group 1-56,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750706724485,1,characters/id,404,Not Found,Thread Group 1-56,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750706724486,2, HTTP Request Sampler,200,OK,Thread Group 1-56,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724488,2,characters,200,OK,Thread Group 1-56,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724490,2,character/2,200,OK,Thread Group 1-56,text,true,,273,229,1,1,http://localhost:3001/character/2,2,0,0
1750706724492,1,characters/id,200,OK,Thread Group 1-56,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750706724493,1, HTTP Request Sampler,200,OK,Thread Group 1-56,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724494,1,characters,200,OK,Thread Group 1-56,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724496,1,character/2,404,Not Found,Thread Group 1-56,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750706724497,1,characters/id,404,Not Found,Thread Group 1-56,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706724499,1, HTTP Request Sampler,200,OK,Thread Group 1-56,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724543,3,characters,200,OK,Thread Group 1-57,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706724547,1,character/2,200,OK,Thread Group 1-57,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750706724549,1,characters/id,404,Not Found,Thread Group 1-57,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750706724550,2, HTTP Request Sampler,200,OK,Thread Group 1-57,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724552,1,characters,200,OK,Thread Group 1-57,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724553,3,character/2,404,Not Found,Thread Group 1-57,text,false,,273,229,1,1,http://localhost:3001/character/4,3,0,0
1750706724556,1,characters/id,404,Not Found,Thread Group 1-57,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750706724557,1, HTTP Request Sampler,200,OK,Thread Group 1-57,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724559,1,characters,200,OK,Thread Group 1-57,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724560,1,character/2,200,OK,Thread Group 1-57,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750706724562,1,characters/id,404,Not Found,Thread Group 1-57,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750706724563,2, HTTP Request Sampler,200,OK,Thread Group 1-57,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724606,3,characters,200,OK,Thread Group 1-58,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750706724610,1,character/2,404,Not Found,Thread Group 1-58,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750706724611,2,characters/id,404,Not Found,Thread Group 1-58,text,false,,273,123,1,1,http://localhost:3001/character/4,2,0,0
1750706724613,2, HTTP Request Sampler,200,OK,Thread Group 1-58,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724615,2,characters,200,OK,Thread Group 1-58,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724617,2,character/2,404,Not Found,Thread Group 1-58,text,false,,273,229,1,1,http://localhost:3001/character/6,2,0,0
1750706724619,2,characters/id,404,Not Found,Thread Group 1-58,text,false,,273,123,1,1,http://localhost:3001/character/9,2,0,0
1750706724621,2, HTTP Request Sampler,200,OK,Thread Group 1-58,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724624,1,characters,200,OK,Thread Group 1-58,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724625,1,character/2,404,Not Found,Thread Group 1-58,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750706724626,1,characters/id,200,OK,Thread Group 1-58,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750706724628,1, HTTP Request Sampler,200,OK,Thread Group 1-58,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724660,4,characters,200,OK,Thread Group 1-59,text,true,,340,122,1,1,http://localhost:3001/characters,4,0,1
1750706724665,1,character/2,200,OK,Thread Group 1-59,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750706724667,1,characters/id,404,Not Found,Thread Group 1-59,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750706724669,1, HTTP Request Sampler,200,OK,Thread Group 1-59,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724670,2,characters,200,OK,Thread Group 1-59,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724673,1,character/2,404,Not Found,Thread Group 1-59,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750706724674,1,characters/id,404,Not Found,Thread Group 1-59,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706724676,1, HTTP Request Sampler,200,OK,Thread Group 1-59,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724677,1,characters,200,OK,Thread Group 1-59,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724678,1,character/2,200,OK,Thread Group 1-59,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750706724680,1,characters/id,404,Not Found,Thread Group 1-59,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706724681,1, HTTP Request Sampler,200,OK,Thread Group 1-59,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724722,3,characters,200,OK,Thread Group 1-60,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706724726,1,character/2,200,OK,Thread Group 1-60,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750706724727,2,characters/id,404,Not Found,Thread Group 1-60,text,false,,273,123,1,1,http://localhost:3001/character/9,2,0,0
1750706724729,2, HTTP Request Sampler,200,OK,Thread Group 1-60,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724731,1,characters,200,OK,Thread Group 1-60,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724733,1,character/2,404,Not Found,Thread Group 1-60,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750706724734,2,characters/id,200,OK,Thread Group 1-60,text,true,,264,123,1,1,http://localhost:3001/character/1,2,0,0
1750706724760,1, HTTP Request Sampler,200,OK,Thread Group 1-60,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724761,2,characters,200,OK,Thread Group 1-60,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724763,1,character/2,404,Not Found,Thread Group 1-60,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750706724765,1,characters/id,404,Not Found,Thread Group 1-60,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706724766,2, HTTP Request Sampler,200,OK,Thread Group 1-60,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724781,2,characters,200,OK,Thread Group 1-61,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724784,1,character/2,404,Not Found,Thread Group 1-61,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750706724785,2,characters/id,200,OK,Thread Group 1-61,text,true,,268,123,1,1,http://localhost:3001/character/3,2,0,0
1750706724787,1, HTTP Request Sampler,200,OK,Thread Group 1-61,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724789,1,characters,200,OK,Thread Group 1-61,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724791,1,character/2,200,OK,Thread Group 1-61,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750706724792,1,characters/id,404,Not Found,Thread Group 1-61,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750706724793,1, HTTP Request Sampler,200,OK,Thread Group 1-61,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724794,1,characters,200,OK,Thread Group 1-61,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724795,2,character/2,200,OK,Thread Group 1-61,text,true,,268,229,1,1,http://localhost:3001/character/3,2,0,0
1750706724797,1,characters/id,404,Not Found,Thread Group 1-61,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706724798,1, HTTP Request Sampler,200,OK,Thread Group 1-61,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724841,2,characters,200,OK,Thread Group 1-62,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724844,1,character/2,404,Not Found,Thread Group 1-62,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750706724845,2,characters/id,404,Not Found,Thread Group 1-62,text,false,,273,123,1,1,http://localhost:3001/character/7,2,0,0
1750706724848,1, HTTP Request Sampler,200,OK,Thread Group 1-62,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724850,1,characters,200,OK,Thread Group 1-62,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724851,2,character/2,200,OK,Thread Group 1-62,text,true,,268,229,1,1,http://localhost:3001/character/3,2,0,0
1750706724853,1,characters/id,404,Not Found,Thread Group 1-62,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750706724855,1, HTTP Request Sampler,200,OK,Thread Group 1-62,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724856,2,characters,200,OK,Thread Group 1-62,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750706724858,1,character/2,200,OK,Thread Group 1-62,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750706724860,2,characters/id,200,OK,Thread Group 1-62,text,true,,268,123,1,1,http://localhost:3001/character/3,2,0,0
1750706724862,1, HTTP Request Sampler,200,OK,Thread Group 1-62,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724905,3,characters,200,OK,Thread Group 1-63,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750706724908,1,character/2,404,Not Found,Thread Group 1-63,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750706724910,1,characters/id,404,Not Found,Thread Group 1-63,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750706724911,1, HTTP Request Sampler,200,OK,Thread Group 1-63,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724912,2,characters,200,OK,Thread Group 1-63,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724914,1,character/2,404,Not Found,Thread Group 1-63,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750706724915,2,characters/id,200,OK,Thread Group 1-63,text,true,,268,123,1,1,http://localhost:3001/character/3,2,0,0
1750706724917,1, HTTP Request Sampler,200,OK,Thread Group 1-63,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724918,1,characters,200,OK,Thread Group 1-63,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724920,1,character/2,200,OK,Thread Group 1-63,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750706724921,2,characters/id,200,OK,Thread Group 1-63,text,true,,273,123,1,1,http://localhost:3001/character/2,2,0,0
1750706724923,1, HTTP Request Sampler,200,OK,Thread Group 1-63,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724964,3,characters,200,OK,Thread Group 1-64,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750706724967,2,character/2,404,Not Found,Thread Group 1-64,text,false,,273,229,1,1,http://localhost:3001/character/7,2,0,0
1750706724969,1,characters/id,404,Not Found,Thread Group 1-64,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750706724971,1, HTTP Request Sampler,200,OK,Thread Group 1-64,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724973,2,characters,200,OK,Thread Group 1-64,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724975,1,character/2,404,Not Found,Thread Group 1-64,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750706724977,1,characters/id,200,OK,Thread Group 1-64,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750706724978,1, HTTP Request Sampler,200,OK,Thread Group 1-64,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724979,1,characters,200,OK,Thread Group 1-64,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750706724981,1,character/2,404,Not Found,Thread Group 1-64,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750706724983,1,characters/id,200,OK,Thread Group 1-64,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750706724984,2, HTTP Request Sampler,200,OK,Thread Group 1-64,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
