timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750703054692,2,characters,200,OK,Thread Group 1-742,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703054694,2,character/2,404,Not Found,Thread Group 1-742,text,false,,273,229,1,1,http://localhost:3001/character/6,2,0,0
1750703054696,1,characters/id,404,Not Found,Thread Group 1-742,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703054697,1, HTTP Request Sampler,200,OK,Thread Group 1-742,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054698,0,characters,200,OK,Thread Group 1-742,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703054699,0,character/2,404,Not Found,Thread Group 1-742,text,false,,273,229,1,1,http://localhost:3001/character/6,0,0,0
1750703054699,1,characters/id,404,Not Found,Thread Group 1-742,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703054700,1, HTTP Request Sampler,200,OK,Thread Group 1-742,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054718,2,characters,200,OK,Thread Group 1-743,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703054720,1,character/2,404,Not Found,Thread Group 1-743,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703054721,1,characters/id,404,Not Found,Thread Group 1-743,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703054722,1, HTTP Request Sampler,200,OK,Thread Group 1-743,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054723,1,characters,200,OK,Thread Group 1-743,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054724,0,character/2,200,OK,Thread Group 1-743,text,true,,264,229,1,1,http://localhost:3001/character/1,0,0,0
1750703054725,1,characters/id,404,Not Found,Thread Group 1-743,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703054726,0, HTTP Request Sampler,200,OK,Thread Group 1-743,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703054750,2,characters,200,OK,Thread Group 1-744,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703054752,1,character/2,200,OK,Thread Group 1-744,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703054753,1,characters/id,200,OK,Thread Group 1-744,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703054754,1, HTTP Request Sampler,200,OK,Thread Group 1-744,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054755,1,characters,200,OK,Thread Group 1-744,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054756,1,character/2,404,Not Found,Thread Group 1-744,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703054757,1,characters/id,200,OK,Thread Group 1-744,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750703054758,1, HTTP Request Sampler,200,OK,Thread Group 1-744,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054783,2,characters,200,OK,Thread Group 1-745,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703054785,1,character/2,404,Not Found,Thread Group 1-745,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703054787,0,characters/id,200,OK,Thread Group 1-745,text,true,,264,123,1,1,http://localhost:3001/character/1,0,0,0
1750703054788,0, HTTP Request Sampler,200,OK,Thread Group 1-745,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703054788,1,characters,200,OK,Thread Group 1-745,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054789,1,character/2,404,Not Found,Thread Group 1-745,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703054790,1,characters/id,404,Not Found,Thread Group 1-745,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703054791,1, HTTP Request Sampler,200,OK,Thread Group 1-745,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054814,2,characters,200,OK,Thread Group 1-746,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703054816,1,character/2,200,OK,Thread Group 1-746,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703054817,1,characters/id,200,OK,Thread Group 1-746,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750703054818,1, HTTP Request Sampler,200,OK,Thread Group 1-746,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054819,1,characters,200,OK,Thread Group 1-746,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054820,1,character/2,404,Not Found,Thread Group 1-746,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703054821,1,characters/id,404,Not Found,Thread Group 1-746,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750703054822,0, HTTP Request Sampler,200,OK,Thread Group 1-746,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703054842,3,characters,200,OK,Thread Group 1-747,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703054845,1,character/2,404,Not Found,Thread Group 1-747,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703054846,1,characters/id,404,Not Found,Thread Group 1-747,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703054847,1, HTTP Request Sampler,200,OK,Thread Group 1-747,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054848,0,characters,200,OK,Thread Group 1-747,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703054848,1,character/2,200,OK,Thread Group 1-747,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703054849,1,characters/id,200,OK,Thread Group 1-747,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703054850,0, HTTP Request Sampler,200,OK,Thread Group 1-747,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703054873,2,characters,200,OK,Thread Group 1-748,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703054876,0,character/2,404,Not Found,Thread Group 1-748,text,false,,273,229,1,1,http://localhost:3001/character/5,0,0,0
1750703054877,0,characters/id,404,Not Found,Thread Group 1-748,text,false,,273,123,1,1,http://localhost:3001/character/4,0,0,0
1750703054878,0, HTTP Request Sampler,200,OK,Thread Group 1-748,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703054878,2,characters,200,OK,Thread Group 1-748,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703054880,1,character/2,200,OK,Thread Group 1-748,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703054881,1,characters/id,200,OK,Thread Group 1-748,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703054882,0, HTTP Request Sampler,200,OK,Thread Group 1-748,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703054902,2,characters,200,OK,Thread Group 1-749,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703054904,1,character/2,404,Not Found,Thread Group 1-749,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703054905,1,characters/id,404,Not Found,Thread Group 1-749,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703054906,1, HTTP Request Sampler,200,OK,Thread Group 1-749,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054907,1,characters,200,OK,Thread Group 1-749,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054908,1,character/2,200,OK,Thread Group 1-749,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703054909,1,characters/id,200,OK,Thread Group 1-749,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750703054910,1, HTTP Request Sampler,200,OK,Thread Group 1-749,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054928,2,characters,200,OK,Thread Group 1-750,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703054931,0,character/2,404,Not Found,Thread Group 1-750,text,false,,273,229,1,1,http://localhost:3001/character/4,0,0,0
1750703054931,1,characters/id,404,Not Found,Thread Group 1-750,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703054932,1, HTTP Request Sampler,200,OK,Thread Group 1-750,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054933,1,characters,200,OK,Thread Group 1-750,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054934,1,character/2,404,Not Found,Thread Group 1-750,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703054935,1,characters/id,404,Not Found,Thread Group 1-750,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703054936,0, HTTP Request Sampler,200,OK,Thread Group 1-750,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703054960,3,characters,200,OK,Thread Group 1-751,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703054963,1,character/2,404,Not Found,Thread Group 1-751,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703054964,0,characters/id,404,Not Found,Thread Group 1-751,text,false,,273,123,1,1,http://localhost:3001/character/0,0,0,0
1750703054964,1, HTTP Request Sampler,200,OK,Thread Group 1-751,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054965,1,characters,200,OK,Thread Group 1-751,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054966,0,character/2,404,Not Found,Thread Group 1-751,text,false,,273,229,1,1,http://localhost:3001/character/5,0,0,0
1750703054967,0,characters/id,200,OK,Thread Group 1-751,text,true,,264,123,1,1,http://localhost:3001/character/1,0,0,0
1750703054967,1, HTTP Request Sampler,200,OK,Thread Group 1-751,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054991,2,characters,200,OK,Thread Group 1-752,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703054993,1,character/2,404,Not Found,Thread Group 1-752,text,false,,273,229,1,1,http://localhost:3001/character/8,1,0,0
1750703054994,2,characters/id,200,OK,Thread Group 1-752,text,true,,273,123,1,1,http://localhost:3001/character/2,2,0,0
1750703054996,1, HTTP Request Sampler,200,OK,Thread Group 1-752,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054997,1,characters,200,OK,Thread Group 1-752,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703054998,0,character/2,404,Not Found,Thread Group 1-752,text,false,,273,229,1,1,http://localhost:3001/character/4,0,0,0
1750703054999,0,characters/id,404,Not Found,Thread Group 1-752,text,false,,273,123,1,1,http://localhost:3001/character/4,0,0,0
1750703054999,1, HTTP Request Sampler,200,OK,Thread Group 1-752,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055022,3,characters,200,OK,Thread Group 1-753,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750703055025,1,character/2,404,Not Found,Thread Group 1-753,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703055026,1,characters/id,404,Not Found,Thread Group 1-753,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703055027,1, HTTP Request Sampler,200,OK,Thread Group 1-753,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055028,2,characters,200,OK,Thread Group 1-753,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055030,0,character/2,404,Not Found,Thread Group 1-753,text,false,,273,229,1,1,http://localhost:3001/character/9,0,0,0
1750703055031,0,characters/id,404,Not Found,Thread Group 1-753,text,false,,273,123,1,1,http://localhost:3001/character/9,0,0,0
1750703055031,1, HTTP Request Sampler,200,OK,Thread Group 1-753,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055052,1,characters,200,OK,Thread Group 1-754,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055054,1,character/2,200,OK,Thread Group 1-754,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703055055,0,characters/id,200,OK,Thread Group 1-754,text,true,,264,123,1,1,http://localhost:3001/character/1,0,0,0
1750703055056,0, HTTP Request Sampler,200,OK,Thread Group 1-754,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055056,1,characters,200,OK,Thread Group 1-754,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055057,1,character/2,404,Not Found,Thread Group 1-754,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703055059,0,characters/id,404,Not Found,Thread Group 1-754,text,false,,273,123,1,1,http://localhost:3001/character/5,0,0,0
1750703055059,1, HTTP Request Sampler,200,OK,Thread Group 1-754,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055080,3,characters,200,OK,Thread Group 1-755,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,1
1750703055083,1,character/2,200,OK,Thread Group 1-755,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703055084,1,characters/id,404,Not Found,Thread Group 1-755,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703055085,1, HTTP Request Sampler,200,OK,Thread Group 1-755,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055086,1,characters,200,OK,Thread Group 1-755,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055087,1,character/2,200,OK,Thread Group 1-755,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703055088,1,characters/id,200,OK,Thread Group 1-755,text,true,,264,123,1,1,http://localhost:3001/character/1,1,0,0
1750703055089,1, HTTP Request Sampler,200,OK,Thread Group 1-755,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055109,3,characters,200,OK,Thread Group 1-756,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703055112,1,character/2,404,Not Found,Thread Group 1-756,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703055113,1,characters/id,404,Not Found,Thread Group 1-756,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703055114,0, HTTP Request Sampler,200,OK,Thread Group 1-756,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055115,0,characters,200,OK,Thread Group 1-756,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055115,1,character/2,200,OK,Thread Group 1-756,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703055116,1,characters/id,404,Not Found,Thread Group 1-756,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750703055117,0, HTTP Request Sampler,200,OK,Thread Group 1-756,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055142,3,characters,200,OK,Thread Group 1-757,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703055145,1,character/2,200,OK,Thread Group 1-757,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703055146,1,characters/id,404,Not Found,Thread Group 1-757,text,false,,273,123,1,1,http://localhost:3001/character/8,1,0,0
1750703055147,1, HTTP Request Sampler,200,OK,Thread Group 1-757,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055148,0,characters,200,OK,Thread Group 1-757,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055149,0,character/2,404,Not Found,Thread Group 1-757,text,false,,273,229,1,1,http://localhost:3001/character/5,0,0,0
1750703055149,1,characters/id,404,Not Found,Thread Group 1-757,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750703055150,1, HTTP Request Sampler,200,OK,Thread Group 1-757,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055171,2,characters,200,OK,Thread Group 1-758,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055173,1,character/2,200,OK,Thread Group 1-758,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703055174,1,characters/id,404,Not Found,Thread Group 1-758,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703055191,1, HTTP Request Sampler,200,OK,Thread Group 1-758,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055192,2,characters,200,OK,Thread Group 1-758,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055194,1,character/2,404,Not Found,Thread Group 1-758,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703055195,1,characters/id,404,Not Found,Thread Group 1-758,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703055196,1, HTTP Request Sampler,200,OK,Thread Group 1-758,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055198,2,characters,200,OK,Thread Group 1-759,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055200,1,character/2,404,Not Found,Thread Group 1-759,text,false,,273,229,1,1,http://localhost:3001/character/4,1,0,0
1750703055201,1,characters/id,404,Not Found,Thread Group 1-759,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703055202,1, HTTP Request Sampler,200,OK,Thread Group 1-759,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055203,0,characters,200,OK,Thread Group 1-759,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055204,0,character/2,404,Not Found,Thread Group 1-759,text,false,,273,229,1,1,http://localhost:3001/character/7,0,0,0
1750703055204,1,characters/id,200,OK,Thread Group 1-759,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703055205,0, HTTP Request Sampler,200,OK,Thread Group 1-759,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055231,2,characters,200,OK,Thread Group 1-760,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055233,1,character/2,200,OK,Thread Group 1-760,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703055234,1,characters/id,404,Not Found,Thread Group 1-760,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703055235,1, HTTP Request Sampler,200,OK,Thread Group 1-760,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055236,1,characters,200,OK,Thread Group 1-760,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055237,1,character/2,404,Not Found,Thread Group 1-760,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703055238,1,characters/id,404,Not Found,Thread Group 1-760,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703055239,0, HTTP Request Sampler,200,OK,Thread Group 1-760,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055262,2,characters,200,OK,Thread Group 1-761,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055264,1,character/2,404,Not Found,Thread Group 1-761,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703055265,1,characters/id,200,OK,Thread Group 1-761,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750703055266,1, HTTP Request Sampler,200,OK,Thread Group 1-761,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055267,1,characters,200,OK,Thread Group 1-761,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055268,1,character/2,200,OK,Thread Group 1-761,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703055269,1,characters/id,404,Not Found,Thread Group 1-761,text,false,,273,123,1,1,http://localhost:3001/character/9,1,0,0
1750703055270,1, HTTP Request Sampler,200,OK,Thread Group 1-761,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055293,3,characters,200,OK,Thread Group 1-762,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703055296,1,character/2,200,OK,Thread Group 1-762,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703055297,1,characters/id,404,Not Found,Thread Group 1-762,text,false,,273,123,1,1,http://localhost:3001/character/0,1,0,0
1750703055298,1, HTTP Request Sampler,200,OK,Thread Group 1-762,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055299,0,characters,200,OK,Thread Group 1-762,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055300,0,character/2,200,OK,Thread Group 1-762,text,true,,273,229,1,1,http://localhost:3001/character/2,0,0,0
1750703055300,1,characters/id,200,OK,Thread Group 1-762,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703055301,1, HTTP Request Sampler,200,OK,Thread Group 1-762,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055318,2,characters,200,OK,Thread Group 1-763,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055320,1,character/2,200,OK,Thread Group 1-763,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703055321,1,characters/id,200,OK,Thread Group 1-763,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750703055322,1, HTTP Request Sampler,200,OK,Thread Group 1-763,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055323,1,characters,200,OK,Thread Group 1-763,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055324,1,character/2,200,OK,Thread Group 1-763,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703055325,1,characters/id,404,Not Found,Thread Group 1-763,text,false,,273,123,1,1,http://localhost:3001/character/6,1,0,0
1750703055326,0, HTTP Request Sampler,200,OK,Thread Group 1-763,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055352,2,characters,200,OK,Thread Group 1-764,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703055355,1,character/2,404,Not Found,Thread Group 1-764,text,false,,273,229,1,1,http://localhost:3001/character/7,1,0,0
1750703055356,0,characters/id,404,Not Found,Thread Group 1-764,text,false,,273,123,1,1,http://localhost:3001/character/0,0,0,0
1750703055357,0, HTTP Request Sampler,200,OK,Thread Group 1-764,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055358,0,characters,200,OK,Thread Group 1-764,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055358,1,character/2,404,Not Found,Thread Group 1-764,text,false,,273,229,1,1,http://localhost:3001/character/5,1,0,0
1750703055359,1,characters/id,404,Not Found,Thread Group 1-764,text,false,,273,123,1,1,http://localhost:3001/character/5,1,0,0
1750703055360,1, HTTP Request Sampler,200,OK,Thread Group 1-764,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055379,2,characters,200,OK,Thread Group 1-765,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055381,1,character/2,200,OK,Thread Group 1-765,text,true,,264,229,1,1,http://localhost:3001/character/1,1,0,0
1750703055382,1,characters/id,404,Not Found,Thread Group 1-765,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703055383,1, HTTP Request Sampler,200,OK,Thread Group 1-765,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055384,1,characters,200,OK,Thread Group 1-765,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055385,1,character/2,404,Not Found,Thread Group 1-765,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703055386,1,characters/id,404,Not Found,Thread Group 1-765,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703055387,1, HTTP Request Sampler,200,OK,Thread Group 1-765,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055412,2,characters,200,OK,Thread Group 1-766,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055414,1,character/2,404,Not Found,Thread Group 1-766,text,false,,273,229,1,1,http://localhost:3001/character/9,1,0,0
1750703055415,1,characters/id,404,Not Found,Thread Group 1-766,text,false,,273,123,1,1,http://localhost:3001/character/7,1,0,0
1750703055416,1, HTTP Request Sampler,200,OK,Thread Group 1-766,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055417,0,characters,200,OK,Thread Group 1-766,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055418,0,character/2,200,OK,Thread Group 1-766,text,true,,268,229,1,1,http://localhost:3001/character/3,0,0,0
1750703055419,0,characters/id,404,Not Found,Thread Group 1-766,text,false,,273,123,1,1,http://localhost:3001/character/6,0,0,0
1750703055419,1, HTTP Request Sampler,200,OK,Thread Group 1-766,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055443,3,characters,200,OK,Thread Group 1-767,text,true,,340,122,1,1,http://localhost:3001/characters,3,0,0
1750703055446,1,character/2,404,Not Found,Thread Group 1-767,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703055447,0,characters/id,404,Not Found,Thread Group 1-767,text,false,,273,123,1,1,http://localhost:3001/character/6,0,0,0
1750703055448,0, HTTP Request Sampler,200,OK,Thread Group 1-767,text,true,,340,122,1,1,http://localhost:3001/characters,0,0,0
1750703055448,1,characters,200,OK,Thread Group 1-767,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055449,1,character/2,200,OK,Thread Group 1-767,text,true,,273,229,1,1,http://localhost:3001/character/2,1,0,0
1750703055450,0,characters/id,200,OK,Thread Group 1-767,text,true,,268,123,1,1,http://localhost:3001/character/3,0,0,0
1750703055450,1, HTTP Request Sampler,200,OK,Thread Group 1-767,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055472,2,characters,200,OK,Thread Group 1-768,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,1
1750703055474,1,character/2,404,Not Found,Thread Group 1-768,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703055475,1,characters/id,200,OK,Thread Group 1-768,text,true,,273,123,1,1,http://localhost:3001/character/2,1,0,0
1750703055476,1, HTTP Request Sampler,200,OK,Thread Group 1-768,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055477,1,characters,200,OK,Thread Group 1-768,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055478,0,character/2,404,Not Found,Thread Group 1-768,text,false,,273,229,1,1,http://localhost:3001/character/8,0,0,0
1750703055479,0,characters/id,404,Not Found,Thread Group 1-768,text,false,,273,123,1,1,http://localhost:3001/character/6,0,0,0
1750703055479,2, HTTP Request Sampler,200,OK,Thread Group 1-768,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055501,2,characters,200,OK,Thread Group 1-769,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055503,1,character/2,404,Not Found,Thread Group 1-769,text,false,,273,229,1,1,http://localhost:3001/character/6,1,0,0
1750703055504,1,characters/id,200,OK,Thread Group 1-769,text,true,,268,123,1,1,http://localhost:3001/character/3,1,0,0
1750703055505,1, HTTP Request Sampler,200,OK,Thread Group 1-769,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055506,1,characters,200,OK,Thread Group 1-769,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055507,1,character/2,200,OK,Thread Group 1-769,text,true,,268,229,1,1,http://localhost:3001/character/3,1,0,0
1750703055508,1,characters/id,404,Not Found,Thread Group 1-769,text,false,,273,123,1,1,http://localhost:3001/character/4,1,0,0
1750703055509,1, HTTP Request Sampler,200,OK,Thread Group 1-769,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
1750703055529,2,characters,200,OK,Thread Group 1-770,text,true,,340,122,1,1,http://localhost:3001/characters,2,0,0
1750703055531,1,character/2,404,Not Found,Thread Group 1-770,text,false,,273,229,1,1,http://localhost:3001/character/0,1,0,0
1750703055532,0,characters/id,404,Not Found,Thread Group 1-770,text,false,,273,123,1,1,http://localhost:3001/character/8,0,0,0
1750703055532,1, HTTP Request Sampler,200,OK,Thread Group 1-770,text,true,,340,122,1,1,http://localhost:3001/characters,1,0,0
